11423,1243,12204,8304,10827,8098,2151,14440,894,2575,2414,5495,12416,12531,5886,12015,1555,1346,3272,14039,444,15297,3434,1277,4470,4740,1096,7569,8202,2130,5557,1797,14349,5071,13789,6604,3251,12473,1191,12412,6137,4706,14629,4706,8707,10364,1657,6394,13791,9170,150,5936,1152,12502,10506,150,5936,59,13806,9956,9097,718,11707,13327,1365,3222,11707,2471,12436,4367,5750,8724,6431,1775,7746,7670,13496,9512,10594,13781,5813,13781,7195,11000,8592,12476,5002,13188,2344,14078,14468,13879,15613,13733,12649,13876,12258,2062,2826,7958
14733,1384,7331,2112,3152,4020,199,4955,1194,8177,5275,7434,9304,3271,4359,4920,12770,2576,4445,8369,10462,3288,5939,1977,1860,11859,7893,6667,2908,9631,1424,7045,11207,11726,14424,11327,4311,1620,2287,13733,3194,12999,3194,6028,3153,452,2744,6984,3269,9949,10215,11109,9593,11109,4768,823,4595,11488,14001,4595,1664,7654,6930,5275,11727,7058,6877,6131,1861,13788,2320,282,7731,2806,9202,10684,4999,2697,11088,7635,4228,13019,2633,1843,12586,4462,6997,15550,9971,11490,7467,7509,12377,14823,12738,4799,7414,3442,7476,12896
13819,9446,15413,3413,3476,5051,1684,4104,4444,1332,1938,4844,12580,11147,2936,13562,14225,8958,2171,8958,1505,7469,10594,13781,4106,12471,5361,7234,7050,2796,10576,8364,1338,4247,13288,10756,12457,13961,146,13958,12951,13958,9731,7174,3942,346,2431,3303,4297,6077,4447,12396,7987,531,3618,6900,12848,11331,3439,3737,14740,10995,12432,2005,10424,10633,8286,7121,1983,4467,568,1940,8430,6468,5154,2150,1948,2150,920,8445,4737,6847,7208,4159,2316,1571,15419,4464,12654,5949,14688,7724,6713,10977,8273,13776,11229,12490,4467,1707
6395,5295,13333,2271,29,12951,606,12847,3179,8594,7097,7709,6365,8028,14302,6836,15125,2280,10932,8188,2095,2714,8217,4284,13544,12950,5671,12000,1836,2943,9359,7530,15612,137,2320,7058,8915,856,9924,12779,6653,13301,14825,12451,9997,4536,10388,6368,10804,12643,7538,11645,8240,10775,3112,15566,12559,7522,3369,1999,7772,5660,4712,4153,13097,12985,13097,7874,15258,582,5292,11298,654,4764,11595,11669,1839,7490,9140,15476,3730,3234,4258,13961,12790,5517,4857,13616,7707,12827,1486,13950,9983,5360,1242,14395,15240,7230,2133,11179
6983,8609,10277,4455,14116,7036,1361,147,5116,147,2370,15468,14559,9497,3710,14106,13672,12946,10695,10661,12109,10314,981,1084,12350,3967,12350,3967,8919,11882,12117,7455,12921,3871,4622,2927,13396,5046,8318,12163,14010,8867,10635,2394,10635,8867,14121,226,4930,2400,5827,8588,3949,11080,3494,4936,234,11744,3992,1117,4558,14148,1023,7601,14578,2086,4606,9503,11117,8179,3345,347,1209,6645,12548,2972,3232,6054,13159,3284,1684,5371,14959,5360,10373,830,53,2812,6893,11322,8635,7432,8677,12303,3270,12303,7805,8635,5346,8114
3235,2114,13929,14051,5772,2103,7952,14189,7952,3339,5062,11985,15565,461,9170,8473,8403,3759,2422,8076,1721,1282,14520,11057,1282,10053,9251,8081,9251,8081,13518,7773,14223,12044,1704,1366,7040,9524,12838,14887,7548,6305,8736,543,12576,12839,10165,10337,2778,13417,3982,13417,11351,5717,4067,13445,6570,3135,8296,7565,15563,335,8500,9843,1589,4597,9023,6054,9023,7526,10017,13065,12567,7864,447,11119,2792,7476,12670,11062,13380,13918,8124,11693,9656,11226,11062,4356,1529,3141,13750,3079,15454,6258,2302,1947,3417,10846,4145,6691
12682,13,14042,7231,12170,13424,5178,12542,2475,12806,2532,10620,2804,9618,8993,9618,11681,1909,11221,1909,9727,9597,6655,11717,14384,6655,9597,12500,10281,5169,1066,9044,11113,8657,2244,15278,5606,2495,2838,6093,12272,13803,12107,1833,12509,6608,9407,5159,14930,9966,13998,6332,7612,9955,6332,10680,3567,11714,331,15288,3022,11155,2102,8008,5072,12871,1236,3744,9083,11320,3500,1468,6060,15541,13709,4458,10193,4628,5685,8453,7400,4541,14812,4198,6104,9993,4026,11953,484,13110,484,15328,1784,1274,7621,3302,14484,7621,5140,2508
14491,11104,9038,7854,2536,13794,7854,7097,8108,4043,12546,4922,3221,780,10891,2042,7852,13355,3727,13228,11450,11406,6072,4431,4813,10218,14195,5493,1068,11319,1068,15424,207,8256,13892,14517,8256,13892,14517,14831,9918,480,489,7268,3956,3925,7800,6045,13045,7802,103,12797,268,5716,15573,11927,5349,6636,6747,14287,8549,15254,7009,509,14050,12538,12416,2121,9713,13809,6851,1516,3834,12737,5306,3197,10818,15253,13176,11690,9126,14829,8976,9452,11751,3733,15446,5266,3569,15430,15550,6997,2645,11,9148,3047,12192,11133,5083,14846
7821,6992,15475,3160,9069,1226,9914,6632,78,13336,1865,14983,13162,13132,12933,1897,4201,10047,15016,13206,5914,12878,7284,8501,66,106,14691,13386,2417,12190,11936,4221,5725,10715,12761,10715,15029,8584,3918,6707,11689,11801,11689,9365,1172,9365,1172,9168,1172,6406,13724,4374,1380,14834,3806,3753,9203,3181,7183,4020,199,6707,5123,2946,4377,8875,8093,1316,1218,8422,593,8515,7804,9045,1731,12399,10197,12481,7248,14809,2343,14119,4207,9261,14428,9413,4064,1291,5084,6143,5738,6176,13954,6176,5828,10639,11430,1310,15569,6296
8656,14835,10572,13111,12598,7412,12020,7978,11974,1663,13863,5487,11974,11003,14254,14170,7147,13911,3127,11794,12675,13623,12600,4611,7003,14854,7051,10701,11658,11538,9681,1586,7762,12048,13819,6301,3389,2877,12871,9657,8161,14557,5359,9346,1991,5096,4896,14382,9297,9258,11023,13649,9652,1170,3003,6106,15349,10269,1814,14103,141,2380,13725,2380,13169,6313,717,6917,5811,12579,4761,4973,10016,12911,4079,5225,10144,1089,14987,5788,2534,11347,8987,2534,2851,13500,12609,12078,3934,7883,7928,13840,4296,8818,15102,15380,733,6294,1245,14925
6277,8914,2266,2822,13642,10958,10990,8222,3240,3211,3873,1866,7933,1879,3722,10726,8479,6726,8613,1477,1411,11068,3873,7217,5695,9348,2337,12750,10322,11197,2644,11197,87,11197,10322,14621,9054,11818,11196,11818,1072,6161,2690,6161,1072,1531,13792,2667,13792,1169,10859,5182,10859,9495,490,9559,2852,14411,64,2329,64,6028,2074,4419,7905,10873,2760,13959,2760,450,10115,2633,3432,3153,6213,7449,8441,7902,2137,2584,4713,8220,14633,6892,11357,5444,12191,8154,980,4392,13962,11387,6097,9630,15051,11575,11220,3214,6300,10800
29,9309,12633,13956,1441,7066,9701,1441,1974,10330,10853,4375,6684,6472,515,9346,9402,11459,1033,316,14115,14622,10197,242,12508,9959,9881,1338,10980,1985,2161,1985,14532,12637,13380,5553,5884,6412,2776,4946,5427,11232,12295,195,11507,14004,7540,5934,10386,13817,13681,14349,1587,13681,1974,10330,15275,8367,15553,3543,9323,9435,1228,8935,7751,11592,6341,5530,14695,3796,5171,5196,5295,1294,10386,5730,6509,8850,7899,6733,1294,11365,10117,12397,9974,9089,9974,12242,13654,5402,9781,9955,9781,2471,8559,2244,5366,696,5564,10533
